Category,Location,Business Name,Url,Website,Address,Area,City,Pincode,Latitude,Longitude,Established,Info,Schedule,Services,Payments,Tags,WhatsApp,Phone1,Phone2,Phone3,Phone4,Phone5,Phone6,Email1,Email2,Email3,Email4
Saree Wholesalers,patna,Subhash Fabrics,https://www.justdial.com/Patna/Subhash-Fabrics-Bankipur/0612PX612-X612-110309120141-H2L5_BZDET?xid=UGF0bmEgU2FyZWUgV2hvbGVzYWxlcnMgUGF0bmE=,http://online.justdial.com/subhashfabrics,T 99  Khetan Super Market  Birla Mandir Road  Bankipur  Patna - 800004,,Patna,800004,,,1984,,Monday 11:00 am - 9:30 pm | Tuesday 11:00 am - 9:30 pm | Wednesday 11:00 am - 9:30 pm | Thursday 11:00 am - 9:30 pm | Friday 11:00 am - 9:30 pm | Saturday 11:00 am - 9:30 pm | Sunday Closed,,,Saree Wholesalers  Silk Saree Wholesalers  Cotton Saree Wholesalers  Designer Saree Wholesalers  Fancy Saree Wholesalers  Suitings & Shirtings Wholesalers  Suitings & Shirtings Wholesalers-Arvind  Suitings & Shirtings Wholesalers-Donear,,6122675700,6122650208,+919431456993,,,,,,,
Saree Wholesalers,patna,Dinanath Manoj Kumar,https://www.justdial.com/Patna/Dinanath-Manoj-Kumar-Shabji-Bagh-Khetan-Super-Market-Bankipur/0612PX612-X612-110308144424-Q5D4_BZDET?xid=UGF0bmEgU2FyZWUgV2hvbGVzYWxlcnMgUGF0bmE=,http://https://dinanath-manoj-kumar.business.site/,Shop No 78 & 79  2ND Floor  Birla Mandir Road  Bankipur  Patna - 800004  Shabji Bagh  Khetan Super Market,,Patna,800004,,,1984,,Monday 11:30 am - 8:00 pm | Tuesday 11:30 am - 8:00 pm | Wednesday 11:30 am - 8:00 pm | Thursday 11:30 am - 8:00 pm | Friday 11:30 am - 8:00 pm | Saturday 11:30 am - 12:00 am,,Cash,Saree Wholesalers  Designer Saree Wholesalers  Fancy Saree Wholesalers,,+919431881456,+919097861680,,,,,,,,
Saree Wholesalers,patna,Savera,https://www.justdial.com/patna/Savera-Opp-Remands-Showroom-Bankipur/0612PX612-X612-131126212417-B2T6_BZDET?xid=UGF0bmEgU2FyZWUgV2hvbGVzYWxlcnMgUGF0bmE=,http://www.hotelsavera.in,1 A/B  1st Floor  Debalay Apartment  Bari Path Road  Near Hatwa Market  Bankipur  Patna - 800004  Opp. Remands Showroom,,Patna,800004,,,1990,,Monday 11:00 am - 8:00 pm | Tuesday 11:00 am - 8:00 pm | Wednesday 11:00 am - 8:00 pm | Thursday 11:00 am - 8:00 pm | Friday 11:00 am - 8:00 pm | Saturday 11:00 am - 8:00 pm | Sunday Closed,,Cash  Master Card  Visa Card  Debit Cards  Cheques  Credit Card,Readymade Garment Retailers  Saree Wholesalers  Saree Retailers  Ladies Readymade Garment Retailers  Children Readymade Garment Retailers  Silk Saree Retailers  Baby Readymade Garment Retailers  Women Kurti Retailers  Wedding Saree Retailers  Salwar Kameez Retailers  Designer Saree Retailers  Phulkari Women Kurti Retailers  Cotton Women Kurti Retailers  Kanchipuram Silk Saree Retailers  Linen Women Kurti Retailers  Karachi Women Kurti Retailers  Zari Saree Retailers  Kalamkari Saree Retailers  Women Kurti Retailers-Fabindia  Saree Retailers-Soch  Patola Saree Retailers  Readymade Garment Retailers-All  Banarasi Saree Retailers  Paithani Saree Retailers  Mangalagiri Saree Retailers  Kurta Retailers  Khadi Silk Saree Retailers  Kerala Saree Retailers  Kanjivaram Saree Retailers  Handloom Saree Retailers  Fancy Saree Retailers  Embroidery Saree Retailers  Cotton Saree Retailers  Bandhani Saree Retailers  Saree Printers,,+919470839301,+919473453500,+919835319928,+91-7631799993,,,manokamna2004@gmail.com,info@hotelsavera.in,B@-.x4,
Saree Wholesalers,patna,Kalazone Sares,https://www.justdial.com/PATNA/Kalazone-Sares-Hathwa-Market-Bari-Path/0612PX612-X612-1235547052Z7M9Q8-DC_BZDET?xid=UGF0bmEgU2FyZWUgV2hvbGVzYWxlcnMgUGF0bmE=,http://kalazonesares.justdial.com,Bari Path  Bari Path  Patna - 800003  Hathwa Market,,Patna,800003,,,,,Monday 10:30 am - 8:00 pm | Tuesday 10:30 am - 8:00 pm | Wednesday 10:30 am - 8:00 pm | Thursday 10:30 am - 8:00 pm | Friday 10:30 am - 8:00 pm | Saturday 10:30 am - 8:00 pm | Sunday Closed,,Cash,Saree Wholesalers  ,,6122650261,,,,,,,,,
Saree Wholesalers,patna,Shankar Lal Rajesh Kumar,https://www.justdial.com/PATNA/Shankar-Lal-Rajesh-Kumar-Bakerganj/0612P612STD3765_BZDET?xid=UGF0bmEgU2FyZWUgV2hvbGVzYWxlcnMgUGF0bmE=,http://shankarlalrajeshkumarpatna1.justdial.com,Shop No F 68  1st Floor  Khetan Super Market  Birla Mandir Road  Bakerganj  Patna - 800004,,Patna,800004,,,2000,,Monday 11:00 am - 8:30 pm | Tuesday 11:00 am - 8:30 pm | Wednesday 11:00 am - 8:30 pm | Thursday 11:00 am - 8:30 pm | Friday 11:00 am - 8:30 pm | Saturday 11:00 am - 8:30 pm | Sunday Closed,,Cash  Master Card  Visa Card  Debit Cards  American Express Card  Credit Card,Saree Wholesalers  Saree Retailers  Salwar Kameez Wholesalers  Silk Saree Wholesalers  Banarasi Silk Saree Wholesalers  Jaipuri Saree Wholesalers  Paithani Saree Wholesalers  Cotton Saree Wholesalers  Designer Salwar Kameez Wholesalers  Bridal Salwar Kameez Wholesalers  Block Printed Cotton Saree Wholesalers  Wedding Saree Wholesalers  Synthetic Saree Wholesalers  Handloom Saree Wholesalers  Saree Wholesalers-Lucknowi  Saree Bombay Print Wholesalers  Printed Cotton Saree Wholesalers  Printed Saree Wholesalers  Bandhani Saree Wholesalers  Patola Saree Wholesalers  Italian Crepe Saree Wholesalers  Fancy Silk Saree Wholesalers  Fancy Cotton Saree Wholesalers  Embroidery Saree Wholesalers  Embroidered Salwar Kameez Wholesalers  Designer Saree Wholesalers  Cotton Salwar Kameez Wholesalers  Cotton Butta Saree Wholesalers  Chanderi Saree Wholesalers  Calcutta Saree Wholesalers  Border Saree Wholesalers  Bandhani Silk Saree Wholesalers  Chiffon Saree Wholesalers,,6123297508,6122675370,,,,,rajesh3828@gmail.com,,,
Saree Wholesalers,patna,Akash Textile,https://www.justdial.com/patna/Akash-Textile-Bankipur/0612PX612-X612-131130230129-H7J2_BZDET?xid=UGF0bmEgU2FyZWUgV2hvbGVzYWxlcnMgUGF0bmE=,http://online.justdial.com/akashtextilepatna,Shop No 16  Khetan Supet Market  Bankipur  Patna - 800004,,Patna,800004,,,,,,,Cash,Saree Wholesalers  ,,+919386019709,,,,,,,,,
Saree Wholesalers,patna,Manohar Vastralaya,https://www.justdial.com/patna/Manohar-Vastralaya-Near-B-N-College-And-Civil-Court-Gate-Bankipur/0612PX612-X612-130708163854-B6P3_BZDET?xid=UGF0bmEgU2FyZWUgV2hvbGVzYWxlcnMgUGF0bmE=,http://manoharvastralayapatna.justdial.com,Ashok Rajpath  Bankipur  Patna - 800004  Near B N College And Civil Court Gate,,Patna,800004,,,1966,,Monday 10:30 am - 9:00 pm | Tuesday 10:30 am - 9:00 pm | Wednesday 10:30 am - 9:00 pm | Thursday 10:30 am - 9:00 pm | Friday 10:30 am - 9:00 pm | Saturday 10:30 am - 9:00 pm | Sunday Closed,,Cash  Master Card  Visa Card  Debit Cards  Cheques  American Express Card  Credit Card,Saree Wholesalers  Saree Retailers  Salwar Kameez Retailers  Suit Wholesalers  Suitings & Shirtings Retailers-Vimal  Suitings & Shirtings Wholesalers  Suitings & Shirtings Wholesalers-Arvind  Suitings & Shirtings Wholesalers-Vimal  Suitings & Shirtings Retailers  Suitings & Shirtings Retailers-Reid & Taylor  Suit Retailers  Textile Retailers,,+917763069155,,,,,,aayushrajgaria97@gmail.com,,,
Saree Wholesalers,patna,Manish Saree Showroom,https://www.justdial.com/Patna/Manish-Saree-Showroom-Behind-Hatwa-Market-Bankipur/0612PX612-X612-130707010214-S6X9_BZDET?xid=UGF0bmEgU2FyZWUgV2hvbGVzYWxlcnMgUGF0bmE=,http://manishsareeshowroom.justdial.com,Khetan Market  Shop No 60/61  4th Floor  Birla Mandir Road  Bankipur  Patna - 800004  Behind Hatwa Market,,Patna,800004,,,1995,,Monday 11:00 am - 9:30 pm | Tuesday 11:00 am - 9:30 pm | Wednesday 11:00 am - 9:30 pm | Thursday 11:00 am - 9:30 pm | Friday 11:00 am - 9:30 pm | Saturday 11:00 am - 9:30 pm | Sunday Closed,,Cash  Cheques,Saree Wholesalers  Saree Retailers  Saree Manufacturers  Silk Saree Retailers  Salwar Kameez Wholesalers  Cotton Saree Manufacturers  Silk Saree Manufacturers  Silk Saree Wholesalers  Sherwani Retailers  Paithani Saree Retailers  Designer Saree Retailers  Nine Yard Saree Retailers  Mangalagiri Saree Retailers  Lucknowi Saree Retailers  Maheshwari Saree Retailers  Lucknowi Salwar Kameez Wholesalers  Saree Retailers-Nallis  Lucknowi Salwar Kameez Retailers  Bridal Lehenga Retailers  Silk Salwar Kameez Wholesalers  Ladies Western Garment Retailers  Salwar Kameez Retailers  Men Kurta Wholesalers  Printed Saree Retailers  Synthetic Saree Retailers  Women Suit Designers  Designer Gents Suit Retailers  Bridal Saree Dealers  Jaipuri Saree Wholesalers  Bridal Wear Retailers  Designer Men Blazer Retailers  Jodhpuri Sherwani Retailers  Kashmiri Saree Retailers  Salwar Kameez Retailers-Aseesa  Saree Retailers-Soch  Designer Salwar Kameez Wholesalers  Indo Western Outfit Retailers  Kurta Pyjama Wholesalers  Bridal Lacha Retailers  Indo Western Outfit Wholesalers  Women Suit Cloth Retailers  Bridal Salwar Kameez Wholesalers  Zari Saree Retailers  Wedding Suit Retailers  Wedding Saree Retailers  Traditional Saree Retailers  Teri Cotton Salwar Kameez Wholesalers  Kurta Wholesalers  Apurva Silk Saree Retailers  Kurta Pyjama Distributors  Bridal Sharara Retailers  Cotton Saree Retailers  Cotton Salwar Kameez Wholesalers  Cotton Salwar Kameez Retailers  Churidar Kurta Retailers  Chikan Saree Retailers  Chikan Salwar Kameez Wholesalers  Chikan Salwar Kameez Retailers  Chiffon Saree Retailers  Chanderi Saree Retailers  Bridal Salwar Kameez Retailers  Designer Handloom Saree Retailers  Bridal Gharara Retailers  Bridal Chaniya Choli Retailers  Border Saree Retailers  Bengali Cotton Saree Retailers  Bandhani Saree Wholesalers  Bandhani Saree Retailers  Banarasi Silk Saree Wholesalers  Banarasi Silk Saree Retailers  Banarasi Saree Retailers  Crepe Salwar Kameez Retailers  Designer Punjabi Suit Retailers  Baluchari Saree Retailers  Georgette Saree Retailers  Khadi Silk Saree Retailers  Khadi Salwar Kameez Retailers  Kashmiri Salwar Kameez Retailers  Kanjivaram Saree Retailers  Jodhpuri Suit Retailers  Jamdani Saree Retailers  Handloom Saree Retailers  Hand Printed Saree Retailers  Gharchola Saree Dealers  Men Western Garment Retailers  Designer Salwar Kameez Retailers  Gents Kurta Retailers  Gadwal Saree Retailers  Fancy Saree Wholesalers  Fancy Saree Retailers  Embroidery Suit Retailers  Embroidery Saree Retailers  Embroidered Salwar Kameez Wholesalers  Embroidered Salwar Kameez Retailers  Dhakai Saree Retailers  Designer Saree Wholesalers  Kota Saree Retailers,,6122675533,+917781010423,+919334389283,,,,ashok79agarwal@gmail.com,,,
Saree Wholesalers,patna,Chandra Saree Centre,https://www.justdial.com/PATNA/Chandra-Saree-Centre-Bankipur/0612P612STD3795_BZDET?xid=UGF0bmEgU2FyZWUgV2hvbGVzYWxlcnMgUGF0bmE=,http://chandrasareecentre.justdial.com,Kuppepar Mkt  Grd Flr  Sabjibagh  Birla Mandir Rd  Bankipur  Patna - 800004,,Patna,800004,,,,,,,,Saree Wholesalers  Saree Retailers  Embroidery Saree Retailers  Embroidery Saree Wholesalers  Exclusive Sarees,,+919334117583,,,,,,,,,
Saree Wholesalers,patna,Shankar LAL Rajesh Kr,https://www.justdial.com/patna/Shankar-LAL-Rajesh-Kr/0612PX612-X612-130622015234-R1W1_BZDET?xid=UGF0bmEgU2FyZWUgV2hvbGVzYWxlcnMgUGF0bmE=,http://shankarlalrajeshkr.justdial.com,F/68/71  Khetan Super Mkt .  1st Fl .  Birla Mandir  Patna - 800003,,Patna,800003,,,,,Monday 9:30 am - 6:30 pm | Tuesday 9:30 am - 6:30 pm | Wednesday 9:30 am - 6:30 pm | Thursday 9:30 am - 6:30 pm | Friday 9:30 am - 6:30 pm | Saturday 9:30 am - 6:30 pm | Sunday Closed,,Cash,Saree Wholesalers  ,,+919431033184,,,,,,,,,
Saree Wholesalers,patna,Jay Maa Vaishno Vastralaya,https://www.justdial.com/Patna/Jay-Maa-Vaishno-Vastralaya-In-Front-Of-Giri-Appartment-Lohanipur/0612PX612-X612-181230004337-K7M2_BZDET?xid=UGF0bmEgU2FyZWUgV2hvbGVzYWxlcnMgUGF0bmE=,http://jaymaavaishnovastralaya.justdial.com,In Front Of Giri Appartment  East Lohanipur  Main Road  Lohanipur  Patna - 800003  In Front Of Giri Appartment,,Patna,800003,,,,,Monday 10:00 am - 9:00 pm | Tuesday 10:00 am - 9:00 pm | Wednesday 10:00 am - 9:00 pm | Thursday 10:00 am - 9:00 pm | Friday 10:00 am - 9:00 pm | Saturday 10:00 am - 9:00 pm | Sunday 10:00 am - 9:00 pm,,Cash  Cheques,Readymade Garment Retailers  Saree Wholesalers  Saree Retailers  Banarasi Saree Retailers  Saree Fall Retailers  Jaipuri Saree Wholesalers  Paithani Saree Wholesalers  Kanchipuram Silk Saree Retailers  Wedding Saree Wholesalers  Wedding Saree Retailers  Synthetic Saree Wholesalers  Silk Saree Wholesalers  Silk Saree Retailers  Saree Wholesalers-Poonam  Saree Retailers-Nallis  Saree Fall Wholesalers  Saree Fall Manufacturers  Banarasi Silk Saree Wholesalers  Printed Cotton Saree Wholesalers  Paithani Saree Retailers  Handloom Saree Retailers  Fancy Silk Saree Wholesalers  Fancy Saree Wholesalers  Fancy Saree Retailers  Fancy Saree Manufacturers  Designer Saree Wholesalers  Designer Saree Retailers  Cotton Saree Wholesalers  Cotton Saree Retailers  Chanderi Saree Wholesalers  Border Saree Wholesalers  Bengali Cotton Saree Retailers  Surat Saree Retailers,,+919334464943,+917717736199,,,,,santosh201552sk@gmail.com,,,
Saree Wholesalers,patna,Aaksan Saree Centre,https://www.justdial.com/PATNA/Aaksan-Saree-Centre-Kankarbagh/0612PX612-X612-1225007295H7Z6X9-DC_BZDET?xid=UGF0bmEgU2FyZWUgV2hvbGVzYWxlcnMgUGF0bmE=,http://aaksansareecentre.justdial.com,E/29 Anand Market  PC Colony  Kankarbagh  Patna - 800020,,Patna,800020,,,,,Monday Open 24 Hrs | Tuesday Open 24 Hrs | Wednesday Open 24 Hrs | Thursday Open 24 Hrs | Friday Open 24 Hrs | Saturday Open 24 Hrs | Sunday Open 24 Hrs,,Cash,Saree Wholesalers  Saree Wholesalers-Poonam,,+919234791707,,,,,,,,,
Saree Wholesalers,patna,New Bombay Textile,https://www.justdial.com/Patna/New-Bombay-Textile-Opp-Khetan-Market-Above-Central-Bank-Of-India-Bankipur/0612PX612-X612-150410150136-A9U6_BZDET?xid=UGF0bmEgU2FyZWUgV2hvbGVzYWxlcnMgUGF0bmE=,http://online.justdial.com/newbombaytextile,2nd Floor  Siddheswar Market  Birla Mandir Road  Bankipur  Patna - 800004  Opp. Khetan Market  Above Central Bank Of India,,Patna,800004,,,2011,,Monday 10:00 am - 9:30 pm | Tuesday 10:00 am - 9:30 pm | Wednesday 10:00 am - 9:30 pm | Thursday 10:00 am - 9:30 pm | Friday 10:00 am - 9:30 pm | Saturday 10:00 am - 9:30 pm | Sunday Closed,,Cash  Master Card  Visa Card  Debit Cards  Cheques  American Express Card  Credit Card,Saree Wholesalers  Bandhani Saree Wholesalers  Designer Saree Wholesalers  Fancy Saree Wholesalers  Paithani Saree Wholesalers,,6122675727,+919835041694,+919934089702,,,,ashish0089@yahoo.co.in,,,
Saree Wholesalers,patna,Shree Balaji Saree Show Room,https://www.justdial.com/Patna/Shree-Balaji-Saree-Show-Room-Patna/0612PX612-X612-100927172856-V5Q9_BZDET?xid=UGF0bmEgU2FyZWUgV2hvbGVzYWxlcnMgUGF0bmE=,http://shreebalajisareeshowroompatna.justdial.com,Mahraja Shopping Complex  Near Hathwa Market  Patna - 800004  Patna,,Patna,800004,,,,,Monday 9:30 am - 8:00 pm | Tuesday 9:30 am - 8:00 pm | Wednesday 9:30 am - 8:00 pm | Thursday 9:30 am - 8:00 pm | Friday 9:30 am - 8:00 pm | Saturday 9:30 am - 8:00 pm | Sunday Closed,,,Saree Wholesalers  ,,6122650413,6126455930,,,,,,,,
Saree Wholesalers,patna,Tant Museum,https://www.justdial.com/patna/Tant-Museum-Behind-Rajthani-Market-Bankipur/0612PX612-X612-181101154136-S7B7_BZDET?xid=UGF0bmEgU2FyZWUgV2hvbGVzYWxlcnMgUGF0bmE=,http://tantmuseum.justdial.com,Dariyapur Gola Road  Bankipur  Patna - 800004  Behind Rajthani Market,,Patna,800004,,,2012,,Monday 12:00 pm - 9:00 pm | Tuesday 12:00 pm - 9:00 pm | Wednesday 12:00 pm - 9:00 pm | Thursday 12:00 pm - 9:00 pm | Friday 12:00 pm - 9:00 pm | Saturday 12:00 pm - 9:00 pm | Sunday Closed,,Cash,Saree Wholesalers  Saree Retailers  Bengali Cotton Saree Retailers  Designer Handloom Saree Retailers  Handloom Saree Retailers,,+917488713178,,,,,,,,,
Saree Wholesalers,patna,Bombay Textile,https://www.justdial.com/patna/Bombay-Textile-Opposite-Hatua-Market-Bakerganj/0612PX612-X612-110308115555-K9X5_BZDET?xid=UGF0bmEgU2FyZWUgV2hvbGVzYWxlcnMgUGF0bmE=,http://online.justdial.com/bombaytextilepatnabombaytextilepatnb,2nd Floor  Shah Complex  Bari Road  Bakerganj  Patna - 800004  Opposite Hatua Market,,Patna,800004,,,,,Monday 9:30 am - 6:30 pm | Tuesday 9:30 am - 6:30 pm | Wednesday 9:30 am - 6:30 pm | Thursday 9:30 am - 6:30 pm | Friday 9:30 am - 6:30 pm | Saturday 9:30 am - 6:30 pm | Sunday Closed,,,Saree Wholesalers  Saree Retailers  Suitings & Shirtings Retailers,,6126607216,+919431021345,,,,,,,,
Saree Wholesalers,patna,Shree Laxmi Saree,https://www.justdial.com/patna/Shree-Laxmi-Saree-Bankipur/0612PX612-X612-131125213628-E2G7_BZDET?xid=UGF0bmEgU2FyZWUgV2hvbGVzYWxlcnMgUGF0bmE=,http://shreelaxmisareepatna.justdial.com,Maharaja Shopping Centre  Baripath Road  Bankipur  Patna - 800004,,Patna,800004,,,,,,,,Saree Wholesalers  Saree Retailers  Silk Saree Retailers  Cotton Saree Retailers,,+919897364781,,,,,,,,,
Saree Wholesalers,patna,Sri Sai Textile,https://www.justdial.com/patna/Sri-Sai-Textile-Near-Rajdhani-Market/0612PX612-X612-121009112657-X7M5_BZDET?xid=UGF0bmEgU2FyZWUgV2hvbGVzYWxlcnMgUGF0bmE=,http://online.justdial.com/srisaitextilepatna,Bari Path  Patna - 800003  Near Rajdhani Market,,Patna,800003,,,2010,,Monday 11:00 am - 10:00 pm | Tuesday 11:00 am - 10:00 pm | Wednesday 11:00 am - 10:00 pm | Thursday 11:00 am - 10:00 pm | Friday 11:00 am - 10:00 pm | Saturday 11:00 am - 10:00 pm | Sunday Closed,,Cash,Saree Wholesalers  ,,+917759856560,+919386534372,,,,,deepakbaranwal47@gmail.com,,,
Saree Wholesalers,patna,Sri Sai Textile,https://www.justdial.com/Patna/Sri-Sai-Textile-Bankipur/0612PX612-X612-130124104353-M9S1_BZDET?xid=UGF0bmEgU2FyZWUgV2hvbGVzYWxlcnMgUGF0bmE=,http://online.justdial.com/srisaitextilepatnabankipur,Rajdhani Market  3rd Floor  Dariapur  Bankipur  Patna - 800004,,Patna,800004,,,2009,,Monday 10:00 am - 8:00 pm | Tuesday 10:00 am - 8:00 pm | Wednesday 10:00 am - 8:00 pm | Thursday 10:00 am - 8:00 pm | Friday 10:00 am - 8:00 pm | Saturday 10:00 am - 8:00 pm | Sunday Closed,,Cash,Saree Wholesalers  Cotton Saree Wholesalers  Bandhani Saree Wholesalers  Border Saree Wholesalers  Chiffon Saree Wholesalers  Fancy Saree Wholesalers  Printed Saree Wholesalers,,+919334205560,,,,,,deepak.baranwal3@gmail.com,,,
Saree Wholesalers,patna,Vaibhav Textile,https://www.justdial.com/Patna/Vaibhav-Textile-Rajdhani-Market-Dariyapur-PMC-Hospital/0612PX612-X612-130819181921-Y2W3DC_BZDET?xid=UGF0bmEgU2FyZWUgV2hvbGVzYWxlcnMgUGF0bmE=,http://online.justdial.com/vaibhavtextilepatna,PMC Hospital  Patna - 800004  Rajdhani Market  Dariyapur,,Patna,800004,,,,,Monday 11:00 am - 7:00 pm | Tuesday 11:00 am - 7:00 pm | Wednesday 11:00 am - 7:00 pm | Thursday 11:00 am - 7:00 pm | Friday 11:00 am - 7:00 pm | Saturday 11:00 am - 7:00 pm | Sunday Closed,,Cash,Saree Wholesalers  ,,+919334483741,,,,,,,,,
Saree Wholesalers,patna,Satish Textile,https://www.justdial.com/Patna/Satish-Textile-Near-Khetan-Super-Market-PMC-Hospital/0612PX612-X612-131213160348-J1D9DC_BZDET?xid=UGF0bmEgU2FyZWUgV2hvbGVzYWxlcnMgUGF0bmE=,http://satishtextilepatna.justdial.com,Shop No 1A  2nd Floor  Rajdhani Market  Dariyapur Gola  PMC Hospital  Patna - 800004  Near Khetan Super Market,,Patna,800004,,,1991,,Monday 10:00 am - 8:00 pm | Tuesday 10:00 am - 8:00 pm | Wednesday 10:00 am - 8:00 pm | Thursday 10:00 am - 8:00 pm | Friday 10:00 am - 8:00 pm | Saturday 10:00 am - 8:00 pm | Sunday Closed,,Cash  Cheques,Saree Wholesalers  Saree Retailers  Salwar Kameez Wholesalers  Women Kurti Retailers  Designer Saree Retailers  Dupatta Wholesalers  Salwar Kameez Retailers  Embroidery Saree Retailers  Fancy Cotton Saree Wholesalers  Handloom Saree Retailers  Wedding Saree Retailers,,+919386742554,+919835210020,,,,,,,,
Saree Wholesalers,patna,Radha Saree Collection,https://www.justdial.com/patna/Radha-Saree-Collection-Bankipur/0612PX612-X612-131128071755-A6W7_BZDET?xid=UGF0bmEgU2FyZWUgV2hvbGVzYWxlcnMgUGF0bmE=,http://radhasareecollectionpatna.justdial.com,Bankipur  Patna - 800004,,Patna,800004,,,,,Monday 11:00 am - 8:30 pm | Tuesday 11:00 am - 8:30 pm | Wednesday 11:00 am - 8:30 pm | Thursday 11:00 am - 8:30 pm | Friday 11:00 am - 8:30 pm | Saturday 11:00 am - 8:30 pm | Sunday Closed,,Cash  Master Card  Visa Card  Debit Cards  Cheques  American Express Card  Credit Card,Saree Wholesalers  ,,6122675792,,,,,,,,,
Saree Wholesalers,patna,Anupam Saree,https://www.justdial.com/patna/Anupam-Saree-Bankipur/0612PX612-X612-131201151936-R9H9_BZDET?xid=UGF0bmEgU2FyZWUgV2hvbGVzYWxlcnMgUGF0bmE=,http://online.justdial.com/anupamsareepatna,Shop No 66 & 67  Khetan Super Market  Birla Mandir Road  Bankipur  Patna - 800004,,Patna,800004,,,,,Monday 10:00 am - 8:00 pm | Tuesday 10:00 am - 8:00 pm | Wednesday 10:00 am - 8:00 pm | Thursday 10:00 am - 8:00 pm | Friday 10:00 am - 8:00 pm | Saturday 10:00 am - 8:00 pm | Sunday 10:00 am - 8:00 pm,,Cash  Master Card  Visa Card  Debit Cards  Cheques  American Express Card  Credit Card,Saree Wholesalers  Suit Retailers  Semi Stitched Suit Dealers,,6123257400,+919693775854,+919334448200,,,,,,,
Saree Wholesalers,patna,Handloom Emporium,https://www.justdial.com/patna/Handloom-Emporium-Near-Baripath-Hathu-Market-Bakerganj/0612P612STD4182_BZDET?xid=UGF0bmEgU2FyZWUgV2hvbGVzYWxlcnMgUGF0bmE=,http://online.justdial.com/handloomemporiumpatnabakerganj,Shop No F 91 & 92  1st Floor  Khetan Super Market  Birla Mandir Rd  Bakerganj  Patna - 800004  Near Baripath Hathu Market,,Patna,800004,,,1985,,Monday 11:00 am - 9:00 am | Tuesday 11:00 am - 9:00 am | Wednesday 11:00 am - 9:00 am | Thursday 11:00 am - 9:00 am | Friday 11:00 am - 9:00 am | Saturday 11:00 am - 9:00 am | Sunday 11:00 am - 9:00 am,,Cash  Debit Cards  Cheques  Credit Card,Saree Wholesalers  Saree Retailers  Fancy Saree Retailers  Handloom Saree Retailers,,6122650400,6122674625,+919431014355,,,,,,,
Saree Wholesalers,patna,Mahavir Textile,https://www.justdial.com/patna/Mahavir-Textile-Bakerganj/0612PX612-X612-131128111538-B6Q4_BZDET?xid=UGF0bmEgU2FyZWUgV2hvbGVzYWxlcnMgUGF0bmE=,http://online.justdial.com/mahavirtextilepatna,Birla Mandir Road  Bakerganj  Patna - 800004,,Patna,800004,,,,,Monday 9:30 am - 6:30 pm | Tuesday 9:30 am - 6:30 pm | Wednesday 9:30 am - 6:30 pm | Thursday 9:30 am - 6:30 pm | Friday 9:30 am - 6:30 pm | Saturday 9:30 am - 6:30 pm | Sunday Closed,,Cash,Saree Wholesalers  ,,+918809654014,,,,,,,,,
Saree Wholesalers,patna,Jagdamaba Enterprises,https://www.justdial.com/PATNA/Jagdamaba-Enterprises-Bankipur/0612P612STD3752_BZDET?xid=UGF0bmEgU2FyZWUgV2hvbGVzYWxlcnMgUGF0bmE=,http://jagdamabaenterprises.justdial.com,S 42  Khetan Super Mkt  2nd Flr  Birla Mandir Rd  Bankipur  Patna - 800004,,Patna,800004,,,1996,,Monday 11:00 am - 8:00 pm | Tuesday 11:00 am - 8:00 pm | Wednesday 11:00 am - 8:00 pm | Thursday 11:00 am - 8:00 pm | Friday 11:00 am - 8:00 pm | Saturday 11:00 am - 8:00 pm | Sunday Closed,,Cash  Cheques,Saree Wholesalers  Saree Retailers  Fancy Saree Retailers  Fancy Saree Wholesalers,,6122650282,+919334004118,,,,,,,,
Saree Wholesalers,patna,Jankanandani,https://www.justdial.com/PATNA/Jankanandani-Bankipur/0612P612STD3758_BZDET?xid=UGF0bmEgU2FyZWUgV2hvbGVzYWxlcnMgUGF0bmE=,http://jankanandani.justdial.com,Khetan Super Mkt  Shop No B 163  Birla Mandir Rd  Bankipur  Patna - 800004,,Patna,800004,,,,,,,,Saree Wholesalers  Saree Retailers  Dress Material Wholesalers  Fancy Saree Retailers  Fancy Saree Wholesalers,,+919431420773,,,,,,,,,
Saree Wholesalers,patna,Riddhi Textile,https://www.justdial.com/patna/Riddhi-Textile-Machuatoli/0612P612STD3767_BZDET?xid=UGF0bmEgU2FyZWUgV2hvbGVzYWxlcnMgUGF0bmE=,http://riddhitextile.justdial.com,Shop No 64  65  Khetan Super Market  3rd Flr  Birla Mandir Road  Machuatoli  Patna - 800004,,Patna,800004,,,,,,,Cash,Saree Wholesalers  Saree Retailers  Cotton Saree Wholesalers,,6122650477,+919835202990,+919308881154,,,,,,,
